"","gamma","beta","sigma2","cand.ratio","cand.like","cand.prior"
"7263",0.333577135504529,0.901972451845608,7.22748428739806e-05,-3.5343242944293,3.58322949872468e+69,0.250018069363691
"7264",0.334071098462944,0.901900900748387,9.86910629789064e-05,-0.136677872939941,1.2504672890061e+71,0.250018069363691
"7265",0.333672203606609,0.902275968422849,9.86910629789064e-05,-8.79242482437593,1.59667285386523e+67,0.250024673983275
"7266",0.33375408814944,0.901837530022724,9.86910629789064e-05,-2.75083815589201,7.67495380372773e+69,0.250024673983275
"7267",0.333368551068916,0.902096281743724,9.86910629789064e-05,-3.41086382221201,3.25669345860046e+69,0.250024673983275
"7268",0.334095021343074,0.902621649073812,9.86910629789064e-05,-10.5188240167649,2.94579355556564e+66,0.250024673983275
"7269",0.334964452996145,0.902173556857468,9.86910629789064e-05,-7.99434145378765,4.10257470323594e+67,0.250024673983275
"7270",0.335211825234233,0.902872314103218,7.6470675676643e-05,0.292785093707096,1.66696417454723e+71,0.250024673983275
"7271",0.333888371929903,0.901441643391313,7.6470675676643e-05,-1.58469498443921,3.3552700224929e+70,0.250019118399908
"7272",0.333642510122949,0.901541995011562,7.6470675676643e-05,-6.41037792998651,2.64807095906742e+68,0.250019118399908
"7273",0.333381112256758,0.900568489143475,7.6470675676643e-05,-4.94348321738292,9.81454884820648e+68,0.250019118399908
"7274",0.333920035628379,0.901104268441852,7.2912805525495e-05,-0.132402780132509,1.32265045241807e+71,0.250019118399908
"7275",0.335117455904066,0.901203810763343,7.2912805525495e-05,-13.096753058581,1.52892010978883e+65,0.250018228865932
"7276",0.334117691530975,0.900877586810906,7.2912805525495e-05,-12.734286788701,3.28551061076303e+65,0.250018228865932
"7277",0.334117691530975,0.900877586810906,7.2912805525495e-05,-2.76171318794769,7.04103591034628e+69,0.250018228865932
"7278",0.333862473373673,0.901142260204922,7.2912805525495e-05,-5.90479324630269,3.6892889350164e+68,0.250018228865932
"7279",0.333390127235352,0.901901235906699,7.2912805525495e-05,-1.99043407167878,1.62719164757308e+70,0.250018228865932
"7280",0.332847332879369,0.901206052088834,7.2912805525495e-05,-11.0827895858185,1.77454967437199e+66,0.250018228865932
"7281",0.332472180969456,0.900859866675801,7.2912805525495e-05,-12.4014097031252,4.32483025627646e+65,0.250018228865932
"7282",0.332641974059635,0.901864310211342,0.000110489275460664,-0.504193723099746,4.27175289665593e+70,0.250018228865932
"7283",0.332349287015017,0.902582604853995,0.000110489275460664,-3.71829513527518,4.93761048533571e+68,0.250027623844906
"7284",0.332026653123786,0.902791510786515,0.000110489275460664,-1.85267959343275,1.82865117954922e+69,0.250027623844906
"7285",0.331122380559156,0.902557954452252,0.000110489275460664,-4.82493009065038,3.78970057843102e+67,0.250027623844906
"7286",0.331122380559156,0.902557954452252,0.000110489275460664,-39.521135589541,3.23768286536515e+52,0.250027623844906
"7287",0.330932334876011,0.902485415943335,0.000122990319354178,-0.487182352239472,2.41487588464132e+69,0.250027623844906
"7288",0.330932334876011,0.902485415943335,0.000122990319354178,-2.49974943389648,1.98272279751677e+68,0.250030749470743
"7289",0.330932334876011,0.902485415943335,0.000122990319354178,-7.03783908662709,2.12028726862344e+66,0.250030749470743
"7290",0.331632258392793,0.902961783807021,0.000107784066591705,0.613453486779292,6.26478642248086e+69,0.250030749470743
"7291",0.331905074313933,0.902721232725907,0.000107784066591705,-93.7828905935962,2.25664404805459e+29,0.250026947468876
"7292",0.332500488251097,0.902426359631331,8.24449828989772e-05,0.507326185877531,5.02870394454396e+70,0.250026947468876
"7293",0.332573458684704,0.901851832377663,7.72868933209799e-05,-0.104023791871157,8.1076911878921e+70,0.250020612095395
"7294",0.332573458684704,0.901851832377663,7.72868933209799e-05,-64.6613174571511,6.71190922844376e+42,0.250019322470007
"7295",0.332573458684704,0.901851832377663,9.22571199820481e-05,0.0325283179669213,8.37580017630408e+70,0.250019322470007
"7296",0.332067075935422,0.902112269914911,9.22571199820481e-05,-0.331774422052547,3.0320774986435e+70,0.25002306534395
"7297",0.332067075935422,0.902112269914911,9.22571199820481e-05,-2.43246406793818,3.71041405235539e+69,0.25002306534395
"7298",0.332067075935422,0.902112269914911,9.22571199820481e-05,-1.50256571734062,9.40312259808291e+69,0.25002306534395
"7299",0.331740115048267,0.903127698016828,0.000115294627176538,-0.485221916854073,4.48750288481618e+69,0.25002306534395
"7300",0.332175065092118,0.903846683785558,0.000115294627176538,-144.202901714178,7383915.03817312,0.250028825318464
"7301",0.33204114286774,0.903311818841109,0.000115294627176538,-5.43164087382198,2.31630089019127e+67,0.250028825318464
"7302",0.33187468085521,0.902340703068093,9.01195008407698e-05,0.754036749677226,2.66177367761136e+70,0.250028825318464
"7303",0.331018104386141,0.902411142318838,9.01195008407698e-05,-1.34193126852458,1.6829207648091e+69,0.250022530890431
"7304",0.331018104386141,0.902411142318838,9.01195008407698e-05,-0.647967611871962,3.36859078095511e+69,0.250022530890431
"7305",0.33106700921029,0.901396399260816,9.01195008407698e-05,-5.67957427650305,9.08822415904411e+67,0.250022530890431
"7306",0.33106700921029,0.901396399260816,9.01195008407698e-05,-10.8726300419224,5.04851402560507e+65,0.250022530890431
"7307",0.331147934159298,0.902954031562859,0.000111681573763395,-0.179203191774775,2.73410399285515e+69,0.250022530890431
"7308",0.330918073644485,0.902753836661655,0.000111681573763395,-0.213811906715392,2.05734740089316e+69,0.250027921952596
"7309",0.330918073644485,0.902753836661655,0.000111681573763395,-1.55955935195416,5.35620194375184e+68,0.250027921952596
"7310",0.330386404138266,0.902438763070365,7.05688638063677e-05,-1.41983749997385,4.12714837254243e+68,0.250027921952596
"7311",0.330386404138266,0.902438763070365,0.000154349122233203,-0.550072590111313,2.38108251948075e+68,0.250017642838462
"7312",0.330018602062387,0.902427074716466,0.000231868534648768,-4.66794700828453,1.42356444865564e+66,0.250038590258668
"7313",0.329826121158664,0.901586434403691,0.00010603541721628,7.07918784229901,2.6386734422873e+69,0.250057973854559
"7314",0.329826121158664,0.901586434403691,0.00010603541721628,-3.01312914862291,1.29674604508446e+68,0.250026510259792
"7315",0.328551445229495,0.900899707935544,0.00010603541721628,-2.66798045255698,5.05328778446801e+67,0.250026510259792
"7316",0.328848605466732,0.901008370821347,0.00010603541721628,-3.69400726463013,2.70459138386258e+67,0.250026510259792
"7317",0.328388812872428,0.901385254588134,0.00010603541721628,-6.22203972652997,4.43581477907013e+65,0.250026510259792
"7318",0.328109863762083,0.901170179602012,0.00011677664886435,-0.0496562461250107,1.70813304711851e+68,0.250026510259792
"7319",0.328109863762083,0.901170179602012,0.000139536715993199,-0.647339940562887,8.94089235296025e+67,0.250029195866881
"7320",0.328095200187991,0.900507387740485,0.000139536715993199,-0.694092865252912,1.0476484976952e+68,0.250034886612923
"7321",0.328095200187991,0.900507387740485,0.000118932552418282,0.760499971639035,4.48680543252705e+68,0.250034886612923
"7322",0.328095200187991,0.900507387740485,0.000118932552418282,-3.69374578590151,1.11627904700633e+67,0.250029734906294
"7323",0.328139346766001,0.90066860931247,9.09041714883622e-05,-0.0811981642973763,3.54550717779984e+68,0.250029734906294
"7324",0.328592527516837,0.900214609664955,9.09041714883622e-05,-2.45005305766185,1.80612244516773e+68,0.250022727075849
"7325",0.328592527516837,0.900214609664955,9.09041714883622e-05,-3.07959431251768,9.62367386027869e+67,0.250022727075849
"7326",0.329603776336115,0.901345045235716,9.09041714883622e-05,-2.61619834027482,1.89484477142732e+68,0.250022727075849
"7327",0.329858967747319,0.901558637652922,0.000118180190581512,-0.394144263527096,2.02903346129923e+69,0.250022727075849
"7328",0.329820037619458,0.901751522493626,0.000118180190581512,-10.2262456587416,5.38035962174656e+64,0.250029546793534
"7329",0.33141484940642,0.899835859007119,0.000118180190581512,-5.25156087120604,1.48259917677322e+68,0.250029546793534
"7330",0.331997456977807,0.900973850286126,8.99445570583276e-05,1.1999033650977,9.34114781564273e+70,0.250029546793534
"7331",0.332320812100599,0.901221659438417,6.98401043624268e-05,-0.424108325152389,6.76499127666299e+70,0.250022487150548
"7332",0.332613918360969,0.900855259701616,6.98401043624268e-05,-2.28226633003641,9.56659354692387e+69,0.25001746063581
"7333",0.332408482254379,0.900937057079555,6.98401043624268e-05,-1.3197610369414,2.19782365206106e+70,0.25001746063581
"7334",0.33267823737727,0.900407025650315,7.95569399992499e-05,0.387380949043774,1.42492896120657e+71,0.25001746063581
"7335",0.332758531632755,0.900247961842534,8.54941016420297e-05,0.0210538224506536,1.42316317583373e+71,0.250019890026184
"7336",0.3330896447687,0.900020329559161,8.54941016420297e-05,-0.244542147967536,9.88648862197743e+70,0.250021374439092
"7337",0.333467591105135,0.900688597902687,0.000103393300503406,-0.542820423220149,8.93555691423898e+70,0.250021374439092
"7338",0.332861062871608,0.900970241987584,0.000103393300503406,-0.768081204670438,4.08991775100333e+70,0.250025849661444
"7339",0.332806126971811,0.900756625732431,0.000101635513393241,0.0806860298111189,9.54548025504897e+70,0.250025849661444
"7340",0.332567583390259,0.900105561971428,0.000101635513393241,-232.439551243865,9.92492601992279e-31,0.250025410169614
"7341",0.333022421463864,0.900793764763962,0.000101635513393241,-3.75927410857827,2.29847818664103e+69,0.250025410169614
"7342",0.332977065965353,0.901021870211581,0.000101635513393241,-8.84982602683962,1.4020702304429e+67,0.250025410169614
"7343",0.332868376482519,0.900594017529213,0.000101635513393241,-10.8565066685586,1.84654259682074e+66,0.250025410169614
"7344",0.333613465217387,0.900808776062476,0.000101635513393241,-2.08493257673859,1.22116741543445e+70,0.250025410169614
"7345",0.334358228611728,0.901754504030541,0.000101635513393241,-2.0087233961589,1.46421897029896e+70,0.250025410169614
"7346",0.334960950687191,0.901022151096736,0.000101635513393241,-6.17043662245618,1.3717395484084e+68,0.250025410169614
"7347",0.334369690949344,0.901169244601136,0.000134414055858125,-1.9914466396576,1.27526304469036e+70,0.250025410169614
"7348",0.333574101025656,0.901603962195477,6.51480046044035e-05,1.72759808479924,7.83923926053676e+70,0.250033605772458
"7349",0.333858034591169,0.901837527231469,6.51480046044035e-05,-0.365693425270933,5.65669087255619e+70,0.250016287531695
"7350",0.333858034591169,0.901837527231469,6.51480046044035e-05,-3.21691394606844,3.26808322050542e+69,0.250016287531695
"7351",0.334082059602348,0.901236024315506,6.51480046044035e-05,-1.86108235834033,1.17069615896523e+70,0.250016287531695
"7352",0.334224703766522,0.90176426849402,6.51480046044035e-05,-8.06908114618071,2.64360067919758e+67,0.250016287531695
"7353",0.334224703766522,0.90176426849402,6.51480046044035e-05,-28.8124062705229,2.59110025436208e+58,0.250016287531695
"7354",0.334270999616244,0.902779565142442,9.71860173427333e-05,0.521184479468161,1.16066312108946e+71,0.250016287531695
"7355",0.334235109104165,0.901703587637409,9.71860173427333e-05,-1.82626321189977,2.12777217207535e+70,0.250024297685014
"7356",0.334235109104165,0.901703587637409,9.71860173427333e-05,-0.496455879757747,8.04364899955198e+70,0.250024297685014
"7357",0.334158747961741,0.901553041981882,9.71860173427333e-05,-6.48467336866528,1.98873986963552e+68,0.250024297685014
"7358",0.333566098612929,0.901228205111526,9.89350828978617e-05,-0.0693431851033779,1.18651494894662e+71,0.250024297685014
"7359",0.333614268301841,0.900858944546588,7.45081539814842e-05,0.209056555084317,1.37655885004105e+71,0.250024734994284
"7360",0.33428688181868,0.900363913882668,8.3198106128291e-05,0.219611340769688,9.02418088729519e+70,0.250018627732446
"7361",0.333993580238341,0.900794803879507,8.28168053807783e-05,-0.000611669042626772,1.41990991917538e+71,0.250020800391797
"7362",0.334763809958295,0.900546397734689,8.28168053807783e-05,-6.29117729289322,1.35525052809755e+68,0.250020705058697
"7363",0.335427825190225,0.900641666334017,8.28168053807783e-05,-0.179296033401897,3.45672795905972e+70,0.250020705058697
"7364",0.335917594034488,0.900170342444033,9.37248609248404e-05,0.143466218593716,1.19283118677747e+70,0.250020705058697
"7365",0.335917594034488,0.900170342444033,9.37248609248404e-05,-4.67228781264663,1.11538662676384e+68,0.250023432313309
"7366",0.335836630294467,0.900470786456245,9.37248609248404e-05,-0.97740784489983,7.72026433897137e+69,0.250023432313309
"7367",0.334776365533013,0.900714281142999,9.37248609248404e-05,-12.2818865534134,3.55685780370882e+65,0.250023432313309
"7368",0.334470376268381,0.900295032587951,8.24508362697346e-05,0.0803439573744527,7.29017042161121e+70,0.250023432313309
"7369",0.334243629976078,0.899865442782652,8.24508362697346e-05,-7.36459049351734,3.56971723413533e+67,0.250020613558858
"7370",0.334243629976078,0.899865442782652,8.24508362697346e-05,-57.717415722594,4.83815380795351e+45,0.250020613558858
"7371",0.333834637354968,0.899672903798775,8.24508362697346e-05,-2.57665260446598,4.94693172457234e+69,0.250020613558858
"7372",0.334979960851312,0.899996872548446,8.24508362697346e-05,-8.41386518139154,6.65411644049797e+66,0.250020613558858
"7373",0.334695572645028,0.899157303368605,0.000102496075151042,-0.0081809611030792,1.18484209692087e+70,0.250020613558858
"7374",0.33443975357394,0.898628706653442,0.000102496075151042,-40.9839440867973,1.1991477611609e+52,0.250025625332013
"7375",0.334215779126516,0.898639223871995,0.000102496075151042,-2.81739295503263,6.04151543488275e+68,0.250025625332013
"7376",0.334215779126516,0.898639223871995,0.000102496075151042,-2.83451350900509,5.93896173684167e+68,0.250025625332013
"7377",0.333887356582451,0.898981268768499,0.000102496075151042,-3.92071008849743,4.41401282908965e+68,0.250025625332013
"7378",0.3333614701782,0.898472182270704,0.000102496075151042,-2.27887697102486,2.02262344357508e+69,0.250025625332013
"7379",0.33381741265301,0.898442609771509,0.000102496075151042,-11.8269155819569,8.8308824167783e+64,0.250025625332013
"7380",0.33381741265301,0.898442609771509,0.000102496075151042,-4.61062502313348,1.20226241839814e+68,0.250025625332013
"7381",0.333608473898679,0.899305262139299,0.000109931131597701,-0.320073189905429,2.83220513615693e+70,0.250025625332013
"7382",0.333709414267495,0.900493868762064,0.000109931131597701,-9.36966263629392,4.87828963480339e+66,0.250027484293562
"7383",0.334234864866284,0.900314722311334,0.000135286679587522,-1.56649543882708,8.79198271846709e+69,0.250027484293562
"7384",0.333529611002489,0.90077154921025,0.000135286679587522,-3.71105931636257,3.04506180753228e+68,0.250033823957811
"7385",0.333147386019359,0.900922648598786,7.94221496138099e-05,2.52679358782251,1.5856808761881e+71,0.250033823957811
"7386",0.333658236455406,0.901004454361254,7.94221496138099e-05,-8.73096551347916,2.61712744634603e+67,0.250019856325909
"7387",0.334327834898863,0.901360156944433,0.000111782856916335,-0.981905229765687,5.96055910948067e+70,0.250019856325909
"7388",0.333745742811797,0.900873654601817,0.000111782856916335,-2.55184347162222,4.52861835292532e+69,0.250027947276213
"7389",0.333745742811797,0.900873654601817,0.000111782856916335,-100.102041123821,1.95188026638979e+27,0.250027947276213
"7390",0.334126554714415,0.901322347229691,0.000111782856916335,-3.47804663963797,1.88780275292993e+69,0.250027947276213
"7391",0.333846835341741,0.901200732643058,0.000111782856916335,-10.1784402649238,2.33982589991675e+66,0.250027947276213
"7392",0.333482813842661,0.900841436477854,0.000132414943592456,-1.34170226451195,1.54980692021538e+70,0.250027947276213
"7393",0.332625950639619,0.899756333994593,5.67517798158483e-05,0.0519664893450624,1.37036344968216e+70,0.250033105927709
"7394",0.332219487250403,0.900225545994124,5.67517798158483e-05,-25.7386954930109,1.00976406353048e+59,0.250014188347557
"7395",0.332901296594038,0.901316614783432,5.67517798158483e-05,-93.0565154341078,6.77321221664111e+29,0.250014188347557
